reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
niconicodouga(4),00046295,https://tabelog.com/rvwr/00046295/,40,1,0.025
なるるさん(52),000760029,https://tabelog.com/rvwr/000760029/,240,2,0.008333333333333333
めんまる(4),00005328,https://tabelog.com/rvwr/00005328/,306,1,0.0032679738562091504
しんべい０(6),002343245,https://tabelog.com/rvwr/002343245/,97,2,0.020618556701030927
オビキン(1971),002188934,https://tabelog.com/rvwr/002188934/,2291,3,0.0013094718463553033
ちえ猫(97),013990316,https://tabelog.com/rvwr/013990316/,583,1,0.0017152658662092624
make.627(6),003421384,https://tabelog.com/rvwr/003421384/,71,3,0.04225352112676056
trombone(3),002953255,https://tabelog.com/rvwr/002953255/,75,1,0.013333333333333334
ぱけりこ(2),000314792,https://tabelog.com/rvwr/000314792/,11,2,0.18181818181818182
giraffy(0),000471403,https://tabelog.com/rvwr/000471403/,15,1,0.06666666666666667
にゃんちゃま(4),000237747,https://tabelog.com/rvwr/000237747/,38,1,0.02631578947368421
YONACOOL(9),000136617,https://tabelog.com/rvwr/000136617/,195,1,0.005128205128205128
肉の踊り子筆者(23),nikunoodoriko,https://tabelog.com/rvwr/nikunoodoriko/,67,2,0.029850746268656716
えむえむ(2),000081269,https://tabelog.com/rvwr/000081269/,33,1,0.030303030303030304
珈琲豆子(4),coffeebeansfan,https://tabelog.com/rvwr/coffeebeansfan/,9,1,0.1111111111111111
akira468722(6),006239904,https://tabelog.com/rvwr/006239904/,44,1,0.022727272727272728
3f600a(1),014618306,https://tabelog.com/rvwr/014618306/,207,1,0.004830917874396135
ゴンザレスK(4),002416206,https://tabelog.com/rvwr/002416206/,601,4,0.0066555740432612314
Chikuwa5963(0),016785352,https://tabelog.com/rvwr/016785352/,44,1,0.022727272727272728
bopping(0),001390792,https://tabelog.com/rvwr/001390792/,400,1,0.0025
Rakutenka(22),000338876,https://tabelog.com/rvwr/000338876/,428,3,0.007009345794392523
cinzano(1),000223253,https://tabelog.com/rvwr/000223253/,369,6,0.016260162601626018
tama1213(0),004040745,https://tabelog.com/rvwr/004040745/,69,3,0.043478260869565216
Eat kz(1),006492749,https://tabelog.com/rvwr/006492749/,158,1,0.006329113924050633
hos233(1),007234733,https://tabelog.com/rvwr/007234733/,75,1,0.013333333333333334
nego6(5),002046113,https://tabelog.com/rvwr/002046113/,495,1,0.00202020202020202
マルコメxx(1),010351773,https://tabelog.com/rvwr/010351773/,6,2,0.3333333333333333
aearo(33),004315264,https://tabelog.com/rvwr/004315264/,284,1,0.0035211267605633804
AnnaMichiru(0),009750499,https://tabelog.com/rvwr/009750499/,233,1,0.004291845493562232
シスギ(0),010359023,https://tabelog.com/rvwr/010359023/,153,2,0.013071895424836602
★ひでき(10),000401952,https://tabelog.com/rvwr/000401952/,402,2,0.004975124378109453
タイソン893(0),001359375,https://tabelog.com/rvwr/001359375/,269,1,0.0037174721189591076
コウちゃん1990(0),009287625,https://tabelog.com/rvwr/009287625/,9,1,0.1111111111111111
matty517(1),009367292,https://tabelog.com/rvwr/009367292/,355,5,0.014084507042253521
肉食こあら(3),012773753,https://tabelog.com/rvwr/012773753/,321,2,0.006230529595015576
カバお(17),007925737,https://tabelog.com/rvwr/007925737/,84,1,0.011904761904761904
yukikatsutoshi(4),006880871,https://tabelog.com/rvwr/006880871/,112,4,0.03571428571428571
erinem0358(7),001531357,https://tabelog.com/rvwr/001531357/,826,3,0.0036319612590799033
minekodesu(4),005544162,https://tabelog.com/rvwr/005544162/,18,1,0.05555555555555555
たべ子太郎(4),006123054,https://tabelog.com/rvwr/006123054/,829,1,0.0012062726176115801
meee0727(20),005493052,https://tabelog.com/rvwr/005493052/,103,1,0.009708737864077669
じゅにちろー(1),001469986,https://tabelog.com/rvwr/001469986/,9,2,0.2222222222222222
kkrs1(0),006031221,https://tabelog.com/rvwr/006031221/,13,1,0.07692307692307693
Qちゃん0903(6),003027929,https://tabelog.com/rvwr/003027929/,133,1,0.007518796992481203
y.la.293(8),004214520,https://tabelog.com/rvwr/004214520/,813,3,0.0036900369003690036
a-b-cherry(3),002047219,https://tabelog.com/rvwr/002047219/,179,2,0.0111731843575419
abco22(0),007644681,https://tabelog.com/rvwr/007644681/,3,2,0.6666666666666666
しげ55c(3),007901294,https://tabelog.com/rvwr/007901294/,68,2,0.029411764705882353
レイちゃん2(1),010411824,https://tabelog.com/rvwr/010411824/,201,2,0.009950248756218905
amwma(0),004208846,https://tabelog.com/rvwr/004208846/,244,1,0.004098360655737705
fukuchan71177(0),003991824,https://tabelog.com/rvwr/003991824/,7,1,0.14285714285714285
Biscuit0929(1),005089610,https://tabelog.com/rvwr/005089610/,58,1,0.017241379310344827
HYLOPON(1),00047761,https://tabelog.com/rvwr/00047761/,152,1,0.006578947368421052
pi pot(4),001751024,https://tabelog.com/rvwr/001751024/,1361,3,0.002204261572373255
seven885849(6),003428840,https://tabelog.com/rvwr/003428840/,260,2,0.007692307692307693
こっさん77(50),004313257,https://tabelog.com/rvwr/004313257/,1009,2,0.0019821605550049554
yamada2014(1),002534228,https://tabelog.com/rvwr/002534228/,6,1,0.16666666666666666
amelie*☻(1),002093834,https://tabelog.com/rvwr/002093834/,336,1,0.002976190476190476
ザ・ワカヤマン(27),jfmj,https://tabelog.com/rvwr/jfmj/,2900,2,0.000689655172413793
Nagichan(2),000396757,https://tabelog.com/rvwr/000396757/,26,1,0.038461538461538464
aoisouta(0),005036582,https://tabelog.com/rvwr/005036582/,98,1,0.01020408163265306
☆みーたん☆★(4),001105160,https://tabelog.com/rvwr/001105160/,36,1,0.027777777777777776
kotouki(0),000916419,https://tabelog.com/rvwr/000916419/,6,1,0.16666666666666666
ゆかりんご。(5),000621827,https://tabelog.com/rvwr/000621827/,53,1,0.018867924528301886
オーパ、オーパ！！(16),guarana,https://tabelog.com/rvwr/guarana/,30,1,0.03333333333333333
アミロー・ヌ二ロー・ピロー(1),000886358,https://tabelog.com/rvwr/000886358/,26,1,0.038461538461538464
道後らぶらぶ(429),001162122,https://tabelog.com/rvwr/001162122/,2098,2,0.0009532888465204957
ｼﾞｬｽﾀｩｪｨ(8),000183611,https://tabelog.com/rvwr/000183611/,79,1,0.012658227848101266
シマフクロウくん(1),000307405,https://tabelog.com/rvwr/000307405/,17,1,0.058823529411764705
らくだちゃん(0),000411771,https://tabelog.com/rvwr/000411771/,23,1,0.043478260869565216
rakuen7(2),000697832,https://tabelog.com/rvwr/000697832/,17,1,0.058823529411764705
染み抜きヒーロー(0),000243927,https://tabelog.com/rvwr/000243927/,7,2,0.2857142857142857
ジャンクLove(11),000186959,https://tabelog.com/rvwr/000186959/,39,1,0.02564102564102564
J-papa(0),000097222,https://tabelog.com/rvwr/000097222/,9,2,0.2222222222222222
うどん系(1),000175896,https://tabelog.com/rvwr/000175896/,11,1,0.09090909090909091
＠双葉(2),futaba0102,https://tabelog.com/rvwr/futaba0102/,21,1,0.047619047619047616
ばんなむサン(2),00052055,https://tabelog.com/rvwr/00052055/,43,2,0.046511627906976744
pokosan(10),00020742,https://tabelog.com/rvwr/00020742/,100,1,0.01
どっぱん(2),000071687,https://tabelog.com/rvwr/000071687/,8,1,0.125
6984(1),000071176,https://tabelog.com/rvwr/000071176/,23,2,0.08695652173913043
たかゆき4877(0),00048660,https://tabelog.com/rvwr/00048660/,10,1,0.1
amorosa(4),amorosa,https://tabelog.com/rvwr/amorosa/,27,1,0.037037037037037035
つくつく２(0),00006328,https://tabelog.com/rvwr/00006328/,1,1,1.0
kaikyou92(10),00009237,https://tabelog.com/rvwr/00009237/,8,2,0.25
sano(0),000141869,https://tabelog.com/rvwr/000141869/,8,1,0.125
メープル夫人(0),maplefujin,https://tabelog.com/rvwr/maplefujin/,5,1,0.2
宇宙デカ(138),002258729,https://tabelog.com/rvwr/002258729/,500,1,0.002
muchimuchi556(0),009498951,https://tabelog.com/rvwr/009498951/,8,1,0.125
tkshiro(1),003093342,https://tabelog.com/rvwr/003093342/,29,1,0.034482758620689655
okapy768(9),005666956,https://tabelog.com/rvwr/005666956/,385,1,0.0025974025974025974
haradaaaaa(0),003500385,https://tabelog.com/rvwr/003500385/,220,1,0.004545454545454545
iwc999(0),003455007,https://tabelog.com/rvwr/003455007/,287,2,0.006968641114982578
hinus(0),009768807,https://tabelog.com/rvwr/009768807/,55,1,0.01818181818181818
all_d(0),006983780,https://tabelog.com/rvwr/006983780/,25,1,0.04
apininini(25),005284508,https://tabelog.com/rvwr/005284508/,848,2,0.0023584905660377358
ゆいたむ21038(0),007451500,https://tabelog.com/rvwr/007451500/,73,1,0.0136986301369863
ユーキ☆(0),006785808,https://tabelog.com/rvwr/006785808/,8,2,0.25
lalalion(8),000908500,https://tabelog.com/rvwr/000908500/,469,1,0.0021321961620469083
うどんのり(1),004134794,https://tabelog.com/rvwr/004134794/,33,1,0.030303030303030304
taiyoutaiyou(1),005632196,https://tabelog.com/rvwr/005632196/,30,1,0.03333333333333333
sahop(0),003866725,https://tabelog.com/rvwr/003866725/,14,2,0.14285714285714285
ふくふく丸(0),009309277,https://tabelog.com/rvwr/009309277/,12,2,0.16666666666666666
anny427(0),001326780,https://tabelog.com/rvwr/001326780/,237,1,0.004219409282700422
kuma8282(0),006855162,https://tabelog.com/rvwr/006855162/,197,1,0.005076142131979695
とむとむ1202(1),004471882,https://tabelog.com/rvwr/004471882/,272,1,0.003676470588235294
つまお(4),006846302,https://tabelog.com/rvwr/006846302/,516,1,0.001937984496124031
tenimani(0),004015216,https://tabelog.com/rvwr/004015216/,95,2,0.021052631578947368
sabacanneco(0),sabacanneco,https://tabelog.com/rvwr/sabacanneco/,98,3,0.030612244897959183
おいしいね～(20),000290376,https://tabelog.com/rvwr/000290376/,402,1,0.0024875621890547263
さばを(4),001101094,https://tabelog.com/rvwr/001101094/,740,1,0.0013513513513513514
ふじもんは粉もん好き(260),010005947,https://tabelog.com/rvwr/010005947/,319,3,0.009404388714733543
黒帯さん＾＾(3084),000157343,https://tabelog.com/rvwr/000157343/,785,1,0.0012738853503184713
kurorin(226),00000311,https://tabelog.com/rvwr/00000311/,1438,3,0.002086230876216968
cocoro4040(2933),003311857,https://tabelog.com/rvwr/003311857/,914,1,0.0010940919037199124
シノラー７号(3),000517638,https://tabelog.com/rvwr/000517638/,114,2,0.017543859649122806
三級うんちくし(1051),000564228,https://tabelog.com/rvwr/000564228/,1321,2,0.001514004542013626
miyagizaou(0),miyagizaou,https://tabelog.com/rvwr/miyagizaou/,2,1,0.5
ryohe214(2),003479776,https://tabelog.com/rvwr/003479776/,3,1,0.3333333333333333
mumbaikar(0),003424895,https://tabelog.com/rvwr/003424895/,109,1,0.009174311926605505
mamoさん(0),004735984,https://tabelog.com/rvwr/004735984/,1,1,1.0
肉に撃たれて眠りたい(0),002139524,https://tabelog.com/rvwr/002139524/,176,2,0.011363636363636364
さぼケロ(36),sabo220813open,https://tabelog.com/rvwr/sabo220813open/,198,1,0.005050505050505051
食道楽子(36),00015165,https://tabelog.com/rvwr/00015165/,1079,2,0.0018535681186283596
じゃがいもキング(146),potatoking,https://tabelog.com/rvwr/potatoking/,973,1,0.0010277492291880781
ミチョ(0),012226308,https://tabelog.com/rvwr/012226308/,13,2,0.15384615384615385
komepan5(1),000964104,https://tabelog.com/rvwr/000964104/,362,1,0.0027624309392265192
redtiger1974(0),redtiger,https://tabelog.com/rvwr/redtiger/,53,3,0.05660377358490566
lla.1127(1),004974759,https://tabelog.com/rvwr/004974759/,309,2,0.006472491909385114
食いしん坊ほだち(1),003882842,https://tabelog.com/rvwr/003882842/,9,4,0.4444444444444444
Seeker.(9),006430971,https://tabelog.com/rvwr/006430971/,78,2,0.02564102564102564
RI☆NA(0),003201510,https://tabelog.com/rvwr/003201510/,81,2,0.024691358024691357
d.310(0),005307160,https://tabelog.com/rvwr/005307160/,121,2,0.01652892561983471
3mi7na3mi(0),001046928,https://tabelog.com/rvwr/001046928/,54,1,0.018518518518518517
稲樹庵(279),000140363,https://tabelog.com/rvwr/000140363/,858,1,0.0011655011655011655
あんこカキ氷(0),011805557,https://tabelog.com/rvwr/011805557/,9,1,0.1111111111111111
とんかつカレー(0),004776934,https://tabelog.com/rvwr/004776934/,6,2,0.3333333333333333
ロール＝エンディミオン(5),001370471,https://tabelog.com/rvwr/001370471/,64,2,0.03125
ken20100808(473),000489345,https://tabelog.com/rvwr/000489345/,1805,1,0.000554016620498615
yuri38027(0),004243287,https://tabelog.com/rvwr/004243287/,133,1,0.007518796992481203
bachi70805(0),020118151,https://tabelog.com/rvwr/020118151/,12,1,0.08333333333333333
143melon(3),143melon,https://tabelog.com/rvwr/143melon/,32,1,0.03125
ジュニ@吉祥寺(130),000311883,https://tabelog.com/rvwr/000311883/,1416,1,0.0007062146892655367
左近hide(7),001219594,https://tabelog.com/rvwr/001219594/,24,1,0.041666666666666664
masahal(0),003952902,https://tabelog.com/rvwr/003952902/,309,2,0.006472491909385114
ao146(2),003500605,https://tabelog.com/rvwr/003500605/,263,5,0.019011406844106463
keixp(1),004342712,https://tabelog.com/rvwr/004342712/,58,1,0.017241379310344827
platoni(0),002984549,https://tabelog.com/rvwr/002984549/,12,2,0.16666666666666666
okona(123),003205701,https://tabelog.com/rvwr/003205701/,1422,1,0.0007032348804500703
しりかみだも(0),004891732,https://tabelog.com/rvwr/004891732/,44,1,0.022727272727272728
mon04(0),007547526,https://tabelog.com/rvwr/007547526/,346,1,0.002890173410404624
aamin37(1),009326820,https://tabelog.com/rvwr/009326820/,121,1,0.008264462809917356
ラグシフト(10),014720779,https://tabelog.com/rvwr/014720779/,38,1,0.02631578947368421
テラ_102(226),004410324,https://tabelog.com/rvwr/004410324/,1746,1,0.000572737686139748
だっくん。(1),000168720,https://tabelog.com/rvwr/000168720/,114,4,0.03508771929824561
marie1747(209),001747599,https://tabelog.com/rvwr/001747599/,234,1,0.004273504273504274
matu４(1418),00035688,https://tabelog.com/rvwr/00035688/,2402,2,0.0008326394671107411
ジエンダー(5),19941227,https://tabelog.com/rvwr/19941227/,21,1,0.047619047619047616
しんしっち(19),000765943,https://tabelog.com/rvwr/000765943/,119,1,0.008403361344537815
ノリ公(25),007415761,https://tabelog.com/rvwr/007415761/,88,1,0.011363636363636364
Okyan.(49),000872708,https://tabelog.com/rvwr/000872708/,465,1,0.002150537634408602
えすえーす(8),000103223,https://tabelog.com/rvwr/000103223/,62,1,0.016129032258064516
omom(8),omom0036,https://tabelog.com/rvwr/omom0036/,109,2,0.01834862385321101
Pokopann(45),003712253,https://tabelog.com/rvwr/003712253/,780,2,0.002564102564102564
プー&ふーさん(0),009115264,https://tabelog.com/rvwr/009115264/,38,3,0.07894736842105263
awing10141014(677),000099786,https://tabelog.com/rvwr/000099786/,377,2,0.005305039787798408
ワカさん(0),002263252,https://tabelog.com/rvwr/002263252/,27,1,0.037037037037037035
ぐるめおやじ(954),000109053,https://tabelog.com/rvwr/000109053/,1461,2,0.0013689253935660506
ぺ口リン(1),001792542,https://tabelog.com/rvwr/001792542/,21,1,0.047619047619047616
motoo345(5),010861013,https://tabelog.com/rvwr/010861013/,94,1,0.010638297872340425
トンボの眼鏡(1),000541940,https://tabelog.com/rvwr/000541940/,57,1,0.017543859649122806
k_uch693(0),008226397,https://tabelog.com/rvwr/008226397/,1,1,1.0
momi214(0),004897115,https://tabelog.com/rvwr/004897115/,66,1,0.015151515151515152
rika.717(0),010045883,https://tabelog.com/rvwr/010045883/,16,1,0.0625
sekainorakuen.com(0),003343715,https://tabelog.com/rvwr/003343715/,11,1,0.09090909090909091
山のおとーちゃん(0),011149767,https://tabelog.com/rvwr/011149767/,53,1,0.018867924528301886
true0820(12),003441271,https://tabelog.com/rvwr/003441271/,24,2,0.08333333333333333
神戸のミッキー(45),000156221,https://tabelog.com/rvwr/000156221/,200,1,0.005
pelaspaate(10),002101820,https://tabelog.com/rvwr/002101820/,150,1,0.006666666666666667
erika192192(0),009695038,https://tabelog.com/rvwr/009695038/,137,1,0.0072992700729927005
19820202(1),007087400,https://tabelog.com/rvwr/007087400/,20,1,0.05
no.pa389(0),004120978,https://tabelog.com/rvwr/004120978/,108,1,0.009259259259259259
lgtm(9),003392966,https://tabelog.com/rvwr/003392966/,539,1,0.0018552875695732839
keita141746(122),007265314,https://tabelog.com/rvwr/007265314/,29,1,0.034482758620689655
okae(1),002960129,https://tabelog.com/rvwr/002960129/,252,1,0.003968253968253968
腹ペコ番長(0),008243937,https://tabelog.com/rvwr/008243937/,322,1,0.003105590062111801
kyowai(3),002579967,https://tabelog.com/rvwr/002579967/,667,3,0.004497751124437781
HIRO大佐(2),010578387,https://tabelog.com/rvwr/010578387/,13,1,0.07692307692307693
batte92(0),008089978,https://tabelog.com/rvwr/008089978/,13,1,0.07692307692307693
sowawa(0),006201495,https://tabelog.com/rvwr/006201495/,19,1,0.05263157894736842
yokoy282(0),006397561,https://tabelog.com/rvwr/006397561/,7,1,0.14285714285714285
yoco_mee(4),004155689,https://tabelog.com/rvwr/004155689/,58,3,0.05172413793103448
JOもん(1),005685194,https://tabelog.com/rvwr/005685194/,286,5,0.017482517482517484
chiro52585(0),005227105,https://tabelog.com/rvwr/005227105/,27,2,0.07407407407407407
YouJou(0),002655911,https://tabelog.com/rvwr/002655911/,32,1,0.03125
リトバルスキー(0),000268770,https://tabelog.com/rvwr/000268770/,6,1,0.16666666666666666
anie1(0),006642838,https://tabelog.com/rvwr/006642838/,85,1,0.011764705882352941
よし吉(1),004210305,https://tabelog.com/rvwr/004210305/,11,1,0.09090909090909091
ぷく助(0),004851664,https://tabelog.com/rvwr/004851664/,19,1,0.05263157894736842
M◡̈⃝(0),001210810,https://tabelog.com/rvwr/001210810/,28,1,0.03571428571428571
fs201(0),003792795,https://tabelog.com/rvwr/003792795/,1,1,1.0
昨日も飲み過ぎ(0),002864086,https://tabelog.com/rvwr/002864086/,7,1,0.14285714285714285
かめきち0716(0),015036226,https://tabelog.com/rvwr/015036226/,79,1,0.012658227848101266
GOGOなおきん(3),002464811,https://tabelog.com/rvwr/002464811/,329,2,0.0060790273556231
♪♪もっちゃん♪♪(0),002075384,https://tabelog.com/rvwr/002075384/,37,1,0.02702702702702703
食べ歩きまくりびと(0),008606396,https://tabelog.com/rvwr/008606396/,49,1,0.02040816326530612
jg2bp(0),005678855,https://tabelog.com/rvwr/005678855/,5,1,0.2
21bee(0),003273847,https://tabelog.com/rvwr/003273847/,16,1,0.0625
kuisinbou_banzai(4),kuisinbou,https://tabelog.com/rvwr/kuisinbou/,622,26,0.04180064308681672
Gourmet Database(0),005876546,https://tabelog.com/rvwr/005876546/,106,2,0.018867924528301886
